id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
4,1698711261683,2023-10-31T00:14:21.683Z,,BTC/USDT,50,34531.15,0.010614,34499.39,0.109692
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,1,34509.15,0.12998,34509.14,1.787571
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,3,34510.0,0.2217,34508.57,0.12
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,4,34511.55,0.002878,34508.46,0.030122
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,5,34512.0,0.1407,34508.45,0.180144
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,6,34512.01,0.115857,34508.44,0.519718
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,7,34513.02,0.000231,34508.43,0.115869
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,8,34513.03,0.05,34508.0,0.1407
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,9,34513.2,0.342005,34507.88,0.12
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,10,34513.23,0.57,34507.76,0.166897
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,11,34513.82,0.03,34507.75,0.05
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,12,34514.0,0.1407,34507.28,0.028992
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,13,34514.48,0.162209,34507.22,0.023517
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,14,34514.49,0.342005,34506.23,0.101223
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,15,34514.66,0.072865,34506.22,0.168699
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,16,34514.67,0.003,34506.0,0.1407
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,17,34514.94,0.004915,34505.89,0.016556
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,18,34514.95,0.57,34505.57,0.08278
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,19,34515.2,0.014605,34505.56,0.088534
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,20,34515.71,0.022,34505.53,0.079999
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,21,34516.14,0.394141,34505.2,0.021231
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,22,34516.15,0.656898,34505.19,0.004656
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,23,34516.29,0.044465,34504.89,0.56
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,24,34516.76,0.028977,34504.66,0.044728
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,25,34517.3,0.011186,34504.17,0.028977
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,26,34517.45,0.031076,34504.01,0.306207
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,27,34518.05,0.028978,34504.0,0.1407
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,28,34518.63,0.02749,34503.51,0.57
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,29,34519.36,0.069499,34503.46,0.001741
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,30,34519.37,0.115832,34503.45,0.067352
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,31,34520.0,0.083,34503.02,0.003482
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,32,34520.98,0.028992,34502.79,0.12
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,33,34521.5,0.011611,34502.67,0.079999
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,34,34521.79,6.2e-05,34502.66,0.028983
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,35,34521.91,0.062618,34502.49,0.084427
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,36,34521.92,0.104363,34502.47,0.014411
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,37,34522.69,0.029018,34502.22,0.12
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,38,34523.0,0.467966,34502.0,0.1407
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,39,34523.1,1.735777,34501.98,0.057
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,40,34523.11,0.057932,34501.97,0.079999
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,41,34523.3,2.9002,34501.29,0.342003
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,42,34523.57,1.159469,34501.28,0.57
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,43,34523.95,0.015119,34501.15,0.115894
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,44,34526.08,0.274093,34500.87,0.003
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,45,34526.17,0.289525,34500.08,0.079999
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,46,34526.77,0.456819,34500.0,0.1407
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,47,34527.4,0.3,34499.87,0.155795
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,48,34529.38,0.041283,34499.52,0.044432
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,49,34530.0,0.081,34499.46,0.031426
5,1698711261703,2023-10-31T00:14:21.703Z,,BTC/USDT,50,34530.71,6.4e-05,34499.39,0.109692
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,1,34509.15,0.12998,34509.14,1.787571
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,3,34510.0,0.2217,34508.57,0.12
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,4,34511.55,0.002878,34508.5,0.115869
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,5,34512.0,0.1407,34508.46,0.030122
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,6,34513.02,0.000231,34508.45,0.180144
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,7,34513.03,0.05,34508.44,0.519718
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,8,34513.2,0.342005,34508.0,0.1407
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,9,34513.23,0.57,34507.88,0.12
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,10,34513.82,0.03,34507.76,0.166897
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,11,34514.0,0.1407,34507.75,0.05
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,12,34514.48,0.162209,34507.28,0.028992
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,13,34514.49,0.342005,34507.22,0.023517
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,14,34514.66,0.072865,34506.23,0.101223
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,15,34514.67,0.003,34506.22,0.168699
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,16,34514.94,0.004915,34506.0,0.1407
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,17,34514.95,0.57,34505.89,0.016556
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,18,34515.2,0.014605,34505.57,0.08278
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,19,34515.71,0.022,34505.56,0.088534
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,20,34516.14,0.394141,34505.53,0.079999
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,21,34516.15,0.656898,34505.2,0.021231
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,22,34516.29,0.044465,34505.19,0.004656
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,23,34516.76,0.028977,34504.89,0.56
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,24,34517.3,0.011186,34504.66,0.044728
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,25,34517.45,0.031076,34504.17,0.028977
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,26,34518.05,0.028978,34504.01,0.306207
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,27,34518.63,0.02749,34504.0,0.1407
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,28,34519.36,0.069499,34503.51,0.57
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,29,34519.37,0.115832,34503.46,0.001741
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,30,34520.0,0.083,34503.45,0.067352
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,31,34520.98,0.028992,34503.02,0.003482
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,32,34521.5,0.011611,34502.79,0.12
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,33,34521.79,6.2e-05,34502.67,0.079999
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,34,34521.91,0.062618,34502.66,0.028983
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,35,34521.92,0.104363,34502.49,0.084427
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,36,34522.69,0.029018,34502.47,0.014411
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,37,34523.0,0.467966,34502.22,0.12
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,38,34523.1,1.735777,34502.0,0.1407
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,39,34523.11,0.057932,34501.98,0.057
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,40,34523.3,2.9002,34501.97,0.079999
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,41,34523.57,1.159469,34501.29,0.342003
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,42,34523.95,0.015119,34501.28,0.57
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,43,34526.08,0.274093,34501.15,0.115894
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,44,34526.17,0.289525,34500.87,0.003
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,45,34526.77,0.456819,34500.08,0.079999
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,46,34527.4,0.3,34500.0,0.1407
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,47,34529.38,0.041283,34499.87,0.155795
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,48,34530.0,0.081,34499.52,0.044432
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,49,34530.71,6.4e-05,34499.46,0.031426
6,1698711261723,2023-10-31T00:14:21.723Z,,BTC/USDT,50,34531.15,0.010614,34499.39,0.109692
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,1,34509.15,0.12998,34509.14,1.787571
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,3,34510.0,0.2217,34508.57,0.12
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,4,34511.55,0.002878,34508.46,0.030122
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,5,34512.0,0.1407,34508.45,0.180144
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,6,34513.03,0.05,34508.44,0.519718
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,7,34513.2,0.342005,34508.0,0.1407
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,8,34513.23,0.57,34507.88,0.12
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,9,34513.82,0.03,34507.76,0.166897
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,10,34514.0,0.1407,34507.75,0.05
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,11,34514.48,0.162209,34507.28,0.028992
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,12,34514.49,0.342005,34507.22,0.023517
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,13,34514.66,0.072865,34506.23,0.101223
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,14,34514.67,0.003,34506.22,0.168699
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,15,34514.94,0.004915,34506.0,0.1407
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,16,34514.95,0.57,34505.89,0.016556
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,17,34515.2,0.014605,34505.57,0.08278
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,18,34515.71,0.022,34505.56,0.088534
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,19,34516.14,0.394141,34505.53,0.079999
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,20,34516.15,0.656898,34505.2,0.021231
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,21,34516.29,0.044465,34505.19,0.004656
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,22,34516.76,0.028977,34504.89,0.56
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,23,34517.3,0.011186,34504.66,0.044728
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,24,34517.45,0.031076,34504.17,0.028977
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,25,34518.05,0.028978,34504.01,0.306207
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,26,34518.63,0.02749,34504.0,0.1407
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,27,34519.36,0.069499,34503.51,0.57
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,28,34519.37,0.115832,34503.46,0.001741
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,29,34520.0,0.083,34503.45,0.067352
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,30,34520.98,0.028992,34503.02,0.003482
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,31,34521.5,0.011611,34502.79,0.12
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,32,34521.79,6.2e-05,34502.67,0.079999
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,33,34521.91,0.062618,34502.66,0.028983
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,34,34521.92,0.104363,34502.49,0.084427
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,35,34522.69,0.029018,34502.47,0.014411
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,36,34523.0,0.467966,34502.22,0.12
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,37,34523.1,1.735777,34502.0,0.1407
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,38,34523.11,0.057932,34501.98,0.057
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,39,34523.3,2.9002,34501.97,0.079999
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,40,34523.57,1.159469,34501.29,0.342003
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,41,34523.95,0.015119,34501.28,0.57
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,42,34526.08,0.274093,34501.15,0.115894
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,43,34526.17,0.289525,34500.87,0.003
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,44,34526.77,0.456819,34500.08,0.079999
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,45,34527.4,0.3,34500.0,0.1407
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,46,34529.38,0.041283,34499.87,0.155795
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,47,34530.0,0.081,34499.52,0.044432
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,48,34530.71,6.4e-05,34499.46,0.031426
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,49,34531.15,0.010614,34499.39,0.109692
7,1698711261743,2023-10-31T00:14:21.743Z,,BTC/USDT,50,34531.98,0.382487,34498.91,0.011558
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,1,34509.15,0.12998,34509.14,1.787571
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,3,34510.0,0.2217,34508.57,0.12
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,4,34511.54,0.000231,34508.46,0.030122
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,5,34511.55,0.002878,34508.45,0.180144
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,6,34512.0,0.1407,34508.44,0.519718
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,7,34513.03,0.05,34508.0,0.1407
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,8,34513.2,0.342005,34507.88,0.12
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,9,34513.23,0.57,34507.76,0.166897
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,10,34513.82,0.03,34507.75,0.05
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,11,34514.0,0.1407,34507.28,0.028992
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,12,34514.48,0.162209,34507.22,0.023517
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,13,34514.49,0.342005,34506.23,0.101223
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,14,34514.66,0.072865,34506.22,0.168699
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,15,34514.67,0.003,34506.0,0.1407
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,16,34514.94,0.004915,34505.89,0.016556
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,17,34514.95,0.57,34505.57,0.08278
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,18,34515.2,0.014605,34505.56,0.088534
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,19,34515.71,0.022,34505.53,0.079999
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,20,34516.14,0.394141,34505.2,0.021231
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,21,34516.15,0.656898,34505.19,0.004656
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,22,34516.29,0.044465,34504.89,0.56
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,23,34516.76,0.028977,34504.66,0.044728
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,24,34517.3,0.011186,34504.17,0.028977
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,25,34517.45,0.031076,34504.01,0.306207
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,26,34518.05,0.028978,34504.0,0.1407
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,27,34518.63,0.02749,34503.51,0.57
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,28,34519.36,0.069499,34503.46,0.001741
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,29,34519.37,0.115832,34503.45,0.067352
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,30,34520.0,0.083,34503.02,0.003482
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,31,34520.98,0.028992,34502.79,0.12
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,32,34521.5,0.011611,34502.67,0.079999
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,33,34521.79,6.2e-05,34502.66,0.028983
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,34,34521.91,0.062618,34502.49,0.084427
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,35,34521.92,0.104363,34502.47,0.014411
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,36,34522.69,0.029018,34502.22,0.12
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,37,34523.0,0.467966,34502.0,0.1407
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,38,34523.1,1.735777,34501.98,0.057
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,39,34523.11,0.057932,34501.97,0.079999
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,40,34523.3,2.9002,34501.29,0.342003
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,41,34523.57,1.159469,34501.28,0.57
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,42,34523.95,0.015119,34501.15,0.115894
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,43,34526.08,0.274093,34500.87,0.003
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,44,34526.17,0.289525,34500.08,0.079999
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,45,34526.77,0.456819,34500.0,0.1407
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,46,34527.4,0.3,34499.87,0.155795
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,47,34529.38,0.041283,34499.52,0.044432
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,48,34530.0,0.081,34499.46,0.031426
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,49,34530.71,6.4e-05,34499.39,0.109692
8,1698711261783,2023-10-31T00:14:21.783Z,,BTC/USDT,50,34531.15,0.010614,34498.91,0.011558
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,1,34509.15,0.12998,34509.14,1.787571
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,2,34509.39,0.022973,34508.79,0.007372
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,3,34510.0,0.2217,34508.57,0.12
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,4,34511.55,0.002878,34508.46,0.030122
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,5,34511.85,0.115858,34508.45,0.180144
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,6,34511.99,0.000231,34508.44,0.519718
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,7,34512.0,0.1407,34508.0,0.1407
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,8,34513.03,0.05,34507.88,0.12
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,9,34513.2,0.342005,34507.76,0.166897
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,10,34513.23,0.57,34507.75,0.05
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,11,34513.82,0.03,34507.28,0.028992
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,12,34514.0,0.1407,34507.22,0.023517
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,13,34514.48,0.162209,34506.23,0.101223
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,14,34514.49,0.342005,34506.22,0.168699
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,15,34514.66,0.072865,34506.0,0.1407
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,16,34514.67,0.003,34505.89,0.016556
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,17,34514.94,0.004915,34505.57,0.08278
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,18,34514.95,0.57,34505.56,0.088534
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,19,34515.2,0.014605,34505.53,0.079999
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,20,34515.71,0.022,34505.2,0.021231
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,21,34516.14,0.394141,34505.19,0.004656
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,22,34516.15,0.656898,34504.89,0.56
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,23,34516.29,0.044465,34504.66,0.044728
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,24,34516.76,0.028977,34504.17,0.028977
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,25,34517.3,0.011186,34504.01,0.306207
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,26,34517.45,0.031076,34504.0,0.1407
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,27,34518.05,0.028978,34503.51,0.57
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,28,34518.63,0.02749,34503.46,0.001741
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,29,34519.36,0.069499,34503.45,0.067352
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,30,34519.37,0.115832,34503.02,0.003482
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,31,34520.0,0.083,34502.79,0.12
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,32,34520.98,0.028992,34502.67,0.079999
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,33,34521.5,0.011611,34502.66,0.028983
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,34,34521.79,6.2e-05,34502.49,0.084427
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,35,34521.91,0.062618,34502.47,0.014411
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,36,34521.92,0.104363,34502.22,0.12
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,37,34522.69,0.029018,34502.0,0.1407
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,38,34523.0,0.467966,34501.98,0.057
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,39,34523.1,1.735777,34501.97,0.079999
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,40,34523.11,0.057932,34501.29,0.342003
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,41,34523.3,2.9002,34501.28,0.57
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,42,34523.57,1.159469,34501.15,0.115894
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,43,34523.95,0.015119,34500.87,0.003
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,44,34526.08,0.274093,34500.08,0.079999
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,45,34526.17,0.289525,34500.0,0.1407
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,46,34526.77,0.456819,34499.87,0.155795
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,47,34527.4,0.3,34499.52,0.044432
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,48,34529.38,0.041283,34499.46,0.031426
9,1698711261803,2023-10-31T00:14:21.803Z,,BTC/USDT,49,34530.0,0.081,34499.39,0.109692
