id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,11,26504.2,0.03,26498.93,0.153565
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,12,26505.2,0.754268,26498.79,0.629958
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,13,26505.26,0.568839,26498.69,0.036
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,14,26505.27,0.156983,26498.62,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,15,26505.28,0.000141,26498.4,0.8716
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,16,26505.38,0.05,26498.37,0.011246
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,17,26505.49,0.566032,26498.36,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,18,26505.58,0.94805,26498.1,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,19,26505.62,0.0153,26497.98,0.157151
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,20,26505.65,0.01,26497.97,0.00075
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,21,26505.73,0.12,26497.84,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,22,26505.97,0.00075,26497.64,0.018054
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,23,26506.0,0.1849,26497.58,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,24,26506.48,0.011327,26497.32,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,25,26506.56,0.550571,26497.22,0.001132
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,26,26506.57,0.91761,26497.21,0.176
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,27,26506.77,0.849008,26497.1,0.055698
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,28,26506.95,0.05,26497.06,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,29,26507.17,0.030381,26496.8,0.18895
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,30,26507.57,0.524298,26496.79,0.55057
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,31,26507.58,0.87382,26496.78,0.91761
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,32,26507.65,0.18895,26496.66,0.196809
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,33,26507.91,0.18895,26496.43,0.10245
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,34,26507.94,0.075646,26495.97,0.00075
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,35,26507.97,0.00112,26495.8,0.568833
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,36,26508.0,0.1849,26495.79,0.94805
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,37,26508.17,0.18895,26495.67,0.015033
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,38,26508.41,0.284595,26495.66,0.754268
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,39,26508.42,0.474314,26495.59,0.017238
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,40,26508.43,0.18895,26494.51,0.001132
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,41,26508.44,0.056038,26494.22,0.07542
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,42,26508.82,0.18895,26493.97,0.00075
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,43,26509.1,0.001132,26493.76,0.55034
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,44,26509.76,0.173,26493.56,0.880564
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,45,26509.96,0.161203,26493.05,0.387
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,46,26509.97,0.00075,26493.03,0.474314
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,47,26510.0,0.1849,26493.01,0.039394
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,48,26510.36,0.019705,26492.78,0.080135
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,49,26511.7,0.104145,26492.25,0.679197
16,1692832941971,2023-08-23T23:22:21.971Z,,BTC/USDT,50,26511.97,0.00075,26492.24,1.131987
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,6,26503.99,0.240867,26500.44,0.001
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,9,26504.02,0.424547,26498.94,0.65
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,10,26504.05,0.12,26498.93,0.153565
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,11,26504.2,0.03,26498.79,0.629958
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,12,26505.0,0.0153,26498.69,0.036
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,13,26505.2,0.754268,26498.62,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,14,26505.26,0.568839,26498.4,0.8716
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,15,26505.27,0.156983,26498.37,0.011246
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,16,26505.28,0.000141,26498.36,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,17,26505.38,0.05,26498.1,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,18,26505.49,0.566032,26497.98,0.157151
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,19,26505.58,0.94805,26497.97,0.00075
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,20,26505.62,0.0153,26497.84,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,21,26505.65,0.01,26497.64,0.018054
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,22,26505.73,0.12,26497.58,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,23,26505.97,0.00075,26497.32,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,24,26506.0,0.1849,26497.22,0.001132
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,25,26506.48,0.011327,26497.21,0.176
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,26,26506.56,0.550571,26497.1,0.055698
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,27,26506.57,0.91761,26497.06,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,28,26506.77,0.849008,26496.8,0.18895
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,29,26506.95,0.05,26496.79,0.55057
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,30,26507.17,0.030381,26496.78,0.91761
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,31,26507.57,0.524298,26496.66,0.196809
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,32,26507.58,0.87382,26496.43,0.10245
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,33,26507.65,0.18895,26495.97,0.00075
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,34,26507.91,0.18895,26495.8,0.568833
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,35,26507.94,0.075646,26495.79,0.94805
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,36,26507.97,0.00112,26495.67,0.015033
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,37,26508.0,0.1849,26495.66,0.754268
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,38,26508.17,0.18895,26495.59,0.017238
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,39,26508.41,0.284595,26494.51,0.001132
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,40,26508.42,0.474314,26494.22,0.07542
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,41,26508.43,0.18895,26493.97,0.00075
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,42,26508.44,0.056038,26493.76,0.55034
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,43,26508.82,0.18895,26493.56,0.880564
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,44,26509.1,0.001132,26493.05,0.387
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,45,26509.76,0.173,26493.03,0.474314
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,46,26509.96,0.161203,26493.01,0.039394
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,47,26509.97,0.00075,26492.78,0.080135
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,48,26510.0,0.1849,26492.25,0.679197
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,49,26510.36,0.019705,26492.24,1.131987
17,1692832941990,2023-08-23T23:22:21.990Z,,BTC/USDT,50,26511.7,0.104145,26491.98,0.035356
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.724122
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,6,26503.99,0.240867,26500.44,0.001
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,9,26504.02,0.424547,26498.94,0.65
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,10,26504.05,0.12,26498.93,0.153565
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,11,26504.2,0.03,26498.79,0.629958
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,12,26505.0,0.0153,26498.69,0.036
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,13,26505.2,0.754268,26498.62,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,14,26505.26,0.568839,26498.4,0.8716
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,15,26505.27,0.156983,26498.37,0.011246
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,16,26505.28,0.000141,26498.36,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,17,26505.38,0.05,26498.1,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,18,26505.49,0.566032,26497.98,0.157151
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,19,26505.58,0.94805,26497.97,0.00075
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,20,26505.62,0.0153,26497.84,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,21,26505.65,0.01,26497.64,0.018054
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,22,26505.73,0.12,26497.58,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,23,26505.97,0.00075,26497.32,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,24,26506.0,0.1849,26497.22,0.001132
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,25,26506.48,0.011327,26497.21,0.176
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,26,26506.56,0.550571,26497.1,0.055698
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,27,26506.57,0.91761,26497.06,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,28,26506.77,0.849008,26496.8,0.18895
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,29,26506.95,0.05,26496.79,0.55057
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,30,26507.17,0.030381,26496.78,0.91761
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,31,26507.57,0.524298,26496.66,0.196809
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,32,26507.58,0.87382,26496.43,0.10245
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,33,26507.65,0.18895,26495.97,0.00075
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,34,26507.91,0.18895,26495.8,0.568833
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,35,26507.94,0.075646,26495.79,0.94805
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,36,26507.97,0.00112,26495.67,0.015033
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,37,26508.0,0.1849,26495.66,0.754268
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,38,26508.17,0.18895,26495.59,0.017238
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,39,26508.41,0.284595,26494.51,0.001132
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,40,26508.42,0.474314,26494.22,0.07542
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,41,26508.43,0.18895,26493.97,0.00075
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,42,26508.44,0.056038,26493.76,0.55034
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,43,26508.82,0.18895,26493.56,0.880564
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,44,26509.1,0.001132,26493.05,0.387
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,45,26509.42,0.18895,26493.03,0.474314
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,46,26509.76,0.173,26493.01,0.039394
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,47,26509.96,0.161203,26492.78,0.080135
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,48,26509.97,0.00075,26492.25,0.679197
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,49,26510.0,0.1849,26492.24,1.131987
18,1692832942050,2023-08-23T23:22:22.050Z,,BTC/USDT,50,26510.36,0.019705,26491.98,0.035356
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,1,26502.01,1.097934,26502.0,3.764122
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,6,26503.99,0.240867,26500.44,0.001
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,9,26504.02,0.424547,26498.94,0.65
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,10,26504.05,0.12,26498.93,0.153565
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,11,26504.2,0.03,26498.79,0.629958
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,12,26505.0,0.0153,26498.69,0.036
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,13,26505.2,0.754268,26498.62,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,14,26505.26,0.568839,26498.4,0.8716
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,15,26505.27,0.156983,26498.37,0.011246
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,16,26505.28,0.000141,26498.36,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,17,26505.38,0.05,26498.1,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,18,26505.49,0.566032,26497.98,0.157151
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,19,26505.58,0.94805,26497.97,0.00075
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,20,26505.62,0.0153,26497.84,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,21,26505.65,0.01,26497.64,0.018054
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,22,26505.73,0.12,26497.58,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,23,26505.97,0.00075,26497.32,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,24,26506.0,0.1849,26497.22,0.001132
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,25,26506.48,0.011327,26497.21,0.176
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,26,26506.56,0.550571,26497.1,0.055698
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,27,26506.57,0.91761,26497.06,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,28,26506.77,0.849008,26496.8,0.18895
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,29,26506.95,0.05,26496.79,0.55057
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,30,26507.17,0.030381,26496.78,0.91761
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,31,26507.57,0.524298,26496.66,0.196809
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,32,26507.58,0.87382,26496.43,0.10245
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,33,26507.65,0.18895,26495.97,0.00075
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,34,26507.91,0.18895,26495.8,0.568833
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,35,26507.94,0.075646,26495.79,0.94805
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,36,26507.97,0.00112,26495.67,0.015033
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,37,26508.0,0.1849,26495.66,0.754268
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,38,26508.17,0.18895,26495.59,0.017238
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,39,26508.41,0.284595,26494.51,0.001132
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,40,26508.42,0.474314,26494.22,0.07542
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,41,26508.43,0.18895,26493.97,0.00075
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,42,26508.44,0.056038,26493.76,0.55034
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,43,26508.82,0.18895,26493.57,0.528346
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,44,26509.1,0.001132,26493.56,0.880564
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,45,26509.42,0.18895,26493.05,0.387
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,46,26509.76,0.173,26493.03,0.474314
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,47,26509.96,0.161203,26493.01,0.039394
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,48,26509.97,0.00075,26492.78,0.080135
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,49,26510.0,0.1849,26492.25,0.679197
19,1692832942070,2023-08-23T23:22:22.070Z,,BTC/USDT,50,26510.36,0.019705,26492.24,1.131987
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,1,26502.01,1.24802,26502.0,3.804122
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,6,26503.99,0.240867,26500.44,0.001
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,9,26504.02,0.424547,26498.94,0.65
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,10,26504.05,0.12,26498.93,0.153565
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,11,26504.2,0.03,26498.79,0.629958
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,12,26505.0,0.0153,26498.69,0.036
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,13,26505.2,0.754268,26498.62,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,14,26505.26,0.568839,26498.4,0.8716
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,15,26505.27,0.156983,26498.37,0.011246
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,16,26505.28,0.000141,26498.36,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,17,26505.38,0.05,26498.1,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,18,26505.49,0.566032,26497.98,0.157151
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,19,26505.58,0.94805,26497.97,0.00075
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,20,26505.62,0.0153,26497.84,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,21,26505.65,0.01,26497.64,0.018054
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,22,26505.73,0.12,26497.58,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,23,26505.97,0.00075,26497.32,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,24,26506.0,0.1849,26497.22,0.001132
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,25,26506.48,0.011327,26497.21,0.176
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,26,26506.56,0.550571,26497.1,0.055698
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,27,26506.57,0.91761,26497.06,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,28,26506.77,0.849008,26496.8,0.18895
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,29,26506.95,0.05,26496.79,0.55057
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,30,26507.17,0.030381,26496.78,0.91761
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,31,26507.57,0.524298,26496.66,0.196809
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,32,26507.58,0.87382,26496.43,0.10245
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,33,26507.65,0.18895,26495.97,0.00075
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,34,26507.91,0.18895,26495.8,0.568833
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,35,26507.94,0.075646,26495.79,0.94805
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,36,26507.97,0.00112,26495.67,0.015033
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,37,26508.0,0.1849,26495.66,0.754268
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,38,26508.17,0.18895,26495.59,0.017238
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,39,26508.41,0.284595,26494.51,0.001132
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,40,26508.42,0.474314,26494.22,0.07542
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,41,26508.43,0.18895,26493.97,0.00075
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,42,26508.44,0.056038,26493.76,0.55034
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,43,26508.82,0.18895,26493.57,0.528346
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,44,26509.1,0.001132,26493.56,0.880564
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,45,26509.42,0.18895,26493.05,0.387
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,46,26509.76,0.173,26493.03,0.474314
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,47,26509.96,0.161203,26493.01,0.039394
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,48,26509.97,0.00075,26492.78,0.080135
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,49,26510.0,0.1849,26492.25,0.679197
20,1692832942090,2023-08-23T23:22:22.090Z,,BTC/USDT,50,26510.36,0.019705,26492.24,1.131987
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,1,26502.01,1.94802,26502.0,3.804122
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,2,26502.59,0.616622,26501.97,0.00075
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,3,26503.0,0.05,26501.3,0.05
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,4,26503.03,0.015093,26500.46,0.227082
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,5,26503.98,0.001132,26500.45,0.378466
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,6,26503.99,0.240867,26500.44,0.001
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,7,26504.0,0.1849,26500.0,0.002
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,8,26504.01,0.029583,26499.97,0.00075
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,9,26504.02,0.424547,26498.94,0.65
21,1692832942110,2023-08-23T23:22:22.110Z,,BTC/USDT,10,26504.05,0.12,26498.93,0.153565
