id,timestamp,datetime,nonce,symbol,trade_priority,ask_price,ask_volume,bid_price,bid_volume
19,1703980892216,2023-12-31T00:01:32.216Z,,BTC/USDT,50,42183.49,0.525,42153.98,0.604965
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,2,42169.61,0.158298,42168.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,3,42169.84,0.068384,42167.02,0.3
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,6,42170.0,0.1098,42166.57,0.028121
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,7,42170.24,0.006,42166.56,0.506
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,8,42170.54,0.006,42166.21,0.068391
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,9,42171.0,0.000198,42166.16,0.006
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,10,42171.04,0.023713,42166.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,11,42171.99,0.267956,42165.39,0.003
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,12,42172.0,0.123194,42164.99,0.214205
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,13,42172.91,0.0015,42164.98,0.023713
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,14,42172.97,0.175183,42164.9,0.098482
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,15,42173.0,0.0025,42164.75,0.00451
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,16,42173.33,0.38691,42164.74,0.011857
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,17,42173.34,0.107862,42164.01,1.149545
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,18,42173.38,0.525,42164.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,19,42173.71,0.27608,42163.91,0.0015
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,20,42174.88,0.023713,42163.83,0.528525
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,21,42175.13,0.011857,42162.8,0.10556
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,22,42175.36,0.004934,42162.36,0.276155
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,23,42175.37,0.15765,42162.18,0.711438
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,24,42175.91,0.0015,42162.12,0.116788
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,25,42176.0,0.0024,42162.01,0.238816
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,26,42177.0,0.002928,42162.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,27,42177.34,1.239255,42161.99,0.029002
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,28,42177.35,0.569772,42160.91,0.0015
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,29,42177.46,0.034978,42160.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,30,42178.19,0.009501,42158.73,0.094877
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,31,42178.91,0.0015,42158.72,1.239824
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,32,42179.22,1.141882,42158.71,0.570033
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,33,42179.23,0.525,42158.55,0.46052
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,34,42179.27,0.036676,42158.1,0.028443
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,35,42179.28,0.116788,42158.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,36,42179.32,0.118541,42157.91,0.0015
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,37,42179.38,0.12241,42157.83,0.116788
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,38,42179.66,0.029672,42157.56,0.079965
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,39,42180.0,0.086,42156.55,1.143072
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,40,42181.19,1.143072,42156.54,0.023718
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,41,42181.54,0.525548,42156.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,42,42181.82,0.476215,42155.83,0.525548
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,43,42181.91,0.0015,42154.91,0.0015
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,44,42182.79,0.078903,42154.78,0.009496
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,45,42182.8,0.47455,42154.67,1.278402
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,46,42182.95,0.068239,42154.65,0.109928
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,47,42183.0,0.000198,42154.2,0.12241
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,48,42183.14,1.025449,42154.0,0.1098
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,49,42183.49,0.525,42153.98,0.604965
20,1703980892256,2023-12-31T00:01:32.256Z,,BTC/USDT,50,42183.57,0.116788,42153.79,0.71
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.497624
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,2,42169.61,0.158298,42169.13,0.5
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,3,42169.84,0.068384,42168.99,0.5
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,4,42169.9,0.036,42168.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,5,42169.91,0.0015,42167.02,0.3
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,6,42170.0,0.1098,42167.0,1.261432
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,7,42170.24,0.006,42166.99,0.047428
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,8,42170.54,0.006,42166.57,0.028121
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,9,42171.0,0.000198,42166.56,0.506
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,10,42171.04,0.023713,42166.21,0.068391
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,11,42171.99,0.267956,42166.16,0.006
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,12,42172.0,0.123194,42166.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,13,42172.91,0.0015,42165.39,0.003
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,14,42172.97,0.175183,42164.99,0.214205
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,15,42173.0,0.0025,42164.98,0.023713
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,16,42173.34,0.107862,42164.9,0.098482
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,17,42173.38,0.525,42164.75,0.00451
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,18,42173.71,0.27608,42164.74,0.011857
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,19,42174.87,0.342897,42164.01,1.149545
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,20,42174.88,0.023713,42164.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,21,42175.13,0.011857,42163.91,0.0015
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,22,42175.36,0.004934,42163.83,0.528525
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,23,42175.37,0.15765,42162.8,0.10556
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,24,42175.91,0.0015,42162.36,0.276155
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,25,42176.0,0.0024,42162.18,0.711438
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,26,42177.0,0.002928,42162.12,0.116788
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,27,42177.34,1.239255,42162.01,0.238816
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,28,42177.35,0.569772,42162.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,29,42177.46,0.034978,42161.99,0.029002
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,30,42178.19,0.009501,42160.91,0.0015
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,31,42178.91,0.0015,42160.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,32,42179.22,1.141882,42158.73,0.094877
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,33,42179.23,0.525,42158.72,1.239824
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,34,42179.27,0.036676,42158.71,0.570033
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,35,42179.28,0.116788,42158.55,0.46052
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,36,42179.32,0.118541,42158.1,0.028443
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,37,42179.38,0.12241,42158.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,38,42179.66,0.029672,42157.91,0.0015
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,39,42180.0,0.086,42157.83,0.116788
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,40,42181.19,1.143072,42157.56,0.079965
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,41,42181.54,0.525548,42156.55,1.143072
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,42,42181.82,0.476215,42156.54,0.023718
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,43,42181.91,0.0015,42156.0,0.1098
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,44,42182.79,0.078903,42155.83,0.525548
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,45,42182.8,0.47455,42154.91,0.0015
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,46,42182.95,0.068239,42154.78,0.009496
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,47,42183.0,0.000198,42154.67,1.278402
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,48,42183.14,1.025449,42154.65,0.109928
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,49,42183.49,0.525,42154.2,0.12241
21,1703980892276,2023-12-31T00:01:32.276Z,,BTC/USDT,50,42183.57,0.116788,42154.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,1,42169.16,0.710076,42169.15,0.997624
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,2,42169.61,0.158298,42169.13,0.5
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,3,42169.84,0.068384,42168.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,4,42169.9,0.036,42167.02,0.3
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,5,42169.91,0.0015,42167.0,1.261432
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,6,42170.0,0.1098,42166.99,0.047428
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,7,42170.24,0.006,42166.57,0.028121
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,8,42170.54,0.006,42166.56,0.506
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,9,42171.0,0.000198,42166.21,0.068391
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,10,42171.04,0.023713,42166.16,0.006
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,11,42171.99,0.267956,42166.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,12,42172.0,0.123194,42165.39,0.003
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,13,42172.91,0.0015,42164.99,0.214205
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,14,42172.97,0.175183,42164.98,0.023713
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,15,42173.0,0.0025,42164.9,0.098482
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,16,42173.34,0.107862,42164.75,0.00451
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,17,42173.38,0.525,42164.74,0.011857
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,18,42173.71,0.27608,42164.01,1.149545
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,19,42174.87,0.342897,42164.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,20,42174.88,0.023713,42163.91,0.0015
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,21,42175.13,0.011857,42163.83,0.528525
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,22,42175.36,0.004934,42162.8,0.10556
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,23,42175.37,0.15765,42162.36,0.276155
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,24,42175.91,0.0015,42162.18,0.711438
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,25,42176.0,0.0024,42162.12,0.116788
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,26,42177.0,0.002928,42162.01,0.238816
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,27,42177.34,1.239255,42162.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,28,42177.35,0.569772,42161.99,0.029002
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,29,42177.46,0.034978,42160.91,0.0015
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,30,42178.19,0.009501,42160.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,31,42178.91,0.0015,42158.73,0.094877
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,32,42179.22,1.141882,42158.72,1.239824
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,33,42179.23,0.525,42158.71,0.570033
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,34,42179.27,0.036676,42158.55,0.46052
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,35,42179.28,0.116788,42158.1,0.028443
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,36,42179.32,0.118541,42158.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,37,42179.38,0.12241,42157.91,0.0015
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,38,42179.66,0.029672,42157.83,0.116788
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,39,42180.0,0.086,42157.56,0.079965
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,40,42181.19,1.143072,42156.55,1.143072
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,41,42181.54,0.525548,42156.54,0.023718
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,42,42181.82,0.476215,42156.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,43,42181.91,0.0015,42155.83,0.525548
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,44,42182.79,0.078903,42154.91,0.0015
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,45,42182.8,0.47455,42154.78,0.009496
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,46,42182.95,0.068239,42154.67,1.278402
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,47,42183.0,0.000198,42154.65,0.109928
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,48,42183.14,1.025449,42154.2,0.12241
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,49,42183.49,0.525,42154.0,0.1098
22,1703980892296,2023-12-31T00:01:32.296Z,,BTC/USDT,50,42183.57,0.116788,42153.98,0.604965
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,1,42169.16,0.710076,42169.15,1.248223
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,2,42169.61,0.158298,42169.13,0.5
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,3,42169.84,0.068384,42168.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,4,42169.9,0.036,42167.02,0.3
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,5,42169.91,0.0015,42167.0,1.261432
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,6,42170.0,0.1098,42166.99,0.047428
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,7,42170.24,0.006,42166.57,0.028121
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,8,42170.54,0.006,42166.56,0.506
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,9,42171.0,0.000198,42166.21,0.068391
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,10,42171.04,0.023713,42166.16,0.006
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,11,42171.99,0.267956,42166.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,12,42172.0,0.123194,42165.39,0.003
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,13,42172.91,0.0015,42164.99,0.214205
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,14,42172.97,0.175183,42164.98,0.023713
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,15,42173.0,0.0025,42164.9,0.098482
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,16,42173.34,0.107862,42164.75,0.00451
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,17,42173.38,0.525,42164.74,0.011857
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,18,42173.71,0.27608,42164.01,1.149545
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,19,42174.87,0.342897,42164.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,20,42174.88,0.023713,42163.91,0.0015
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,21,42175.13,0.011857,42163.83,0.528525
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,22,42175.36,0.004934,42162.8,0.10556
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,23,42175.37,0.15765,42162.37,0.00062
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,24,42175.91,0.0015,42162.36,0.276155
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,25,42176.0,0.0024,42162.18,0.711438
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,26,42177.0,0.002928,42162.12,0.116788
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,27,42177.34,1.239255,42162.01,0.238816
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,28,42177.35,0.569772,42162.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,29,42177.46,0.034978,42161.99,0.029002
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,30,42178.19,0.009501,42160.91,0.0015
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,31,42178.91,0.0015,42160.71,0.525
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,32,42179.22,1.141882,42160.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,33,42179.23,0.525,42158.73,0.094877
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,34,42179.27,0.036676,42158.72,1.239824
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,35,42179.28,0.116788,42158.71,0.570033
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,36,42179.32,0.118541,42158.55,0.46052
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,37,42179.38,0.12241,42158.1,0.028443
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,38,42179.66,0.029672,42158.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,39,42180.0,0.086,42157.91,0.0015
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,40,42181.19,1.143072,42157.83,0.116788
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,41,42181.54,0.525548,42157.56,0.079965
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,42,42181.82,0.476215,42156.55,1.143072
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,43,42181.91,0.0015,42156.54,0.023718
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,44,42182.79,0.078903,42156.0,0.1098
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,45,42182.8,0.47455,42155.83,0.525548
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,46,42182.95,0.068239,42154.91,0.0015
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,47,42183.0,0.000198,42154.78,0.009496
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,48,42183.14,1.025449,42154.67,1.278402
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,49,42183.49,0.525,42154.65,0.109928
23,1703980892316,2023-12-31T00:01:32.316Z,,BTC/USDT,50,42183.57,0.116788,42154.2,0.12241
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,1,42169.16,0.710076,42169.15,1.248223
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,2,42169.61,0.158298,42169.13,0.5
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,3,42169.84,0.068384,42168.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,4,42169.9,0.036,42167.0,1.261432
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,5,42169.91,0.0015,42166.99,0.047428
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,6,42170.0,0.1098,42166.57,0.028121
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,7,42170.24,0.006,42166.56,0.506
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,8,42170.54,0.006,42166.21,0.068391
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,9,42171.0,0.000198,42166.16,0.006
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,10,42171.04,0.023713,42166.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,11,42171.99,0.267956,42165.39,0.003
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,12,42172.0,0.123194,42164.99,0.214205
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,13,42172.91,0.0015,42164.98,0.023713
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,14,42172.97,0.175183,42164.9,0.098482
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,15,42173.0,0.0025,42164.75,0.00451
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,16,42173.34,0.107862,42164.74,0.011857
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,17,42173.38,0.525,42164.01,1.149545
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,18,42173.71,0.27608,42164.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,19,42174.87,0.342897,42163.91,0.0015
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,20,42174.88,0.023713,42163.83,0.528525
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,21,42175.13,0.011857,42162.8,0.10556
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,22,42175.36,0.004934,42162.36,0.276155
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,23,42175.37,0.15765,42162.18,0.711438
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,24,42175.91,0.0015,42162.12,0.116788
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,25,42176.0,0.0024,42162.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,26,42177.0,0.002928,42161.99,0.029002
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,27,42177.34,1.239255,42160.91,0.0015
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,28,42177.35,0.569772,42160.72,1.141876
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,29,42177.46,0.034978,42160.71,0.525
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,30,42178.19,0.009501,42160.01,0.094876
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,31,42178.91,0.0015,42160.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,32,42179.22,1.141882,42158.72,1.239824
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,33,42179.23,0.525,42158.71,0.570033
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,34,42179.27,0.036676,42158.55,0.46052
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,35,42179.28,0.116788,42158.1,0.028443
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,36,42179.32,0.118541,42158.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,37,42179.38,0.12241,42157.91,0.0015
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,38,42179.66,0.029672,42157.83,0.116788
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,39,42180.0,0.086,42157.56,0.079965
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,40,42181.19,1.143072,42156.55,1.143072
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,41,42181.54,0.525548,42156.54,0.023718
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,42,42181.82,0.476215,42156.0,0.1098
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,43,42181.91,0.0015,42155.83,0.525548
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,44,42182.79,0.078903,42154.91,0.0015
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,45,42182.8,0.47455,42154.78,0.009496
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,46,42182.95,0.068239,42154.67,1.278402
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,47,42183.0,0.000198,42154.65,0.109928
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,48,42183.14,1.025449,42154.2,0.12241
24,1703980892336,2023-12-31T00:01:32.336Z,,BTC/USDT,49,42183.49,0.525,42154.0,0.1098
